x0,x1,y,
904.695,-113.993,3
782.37,926.189,0
926.298,184.371,3
469.709,806.648,0
-70.1564,-11.6849,2
-20.0683,133.994,2
483.893,870.989,0
185.905,92.4775,5
233.417,-5.0079,5
1256.81,164.374,3
-527.804,-399.978,2
2709.48,5029.18,1
324.401,141.155,5
885.391,614.339,0
448.231,607.663,0
351.771,-421.372,5
843.899,808.217,0
-119.219,90.4441,2
-537.947,294.441,2
536.472,-141.361,5
524.402,250.172,5
258.798,989.556,0
-25.6384,-66.1955,2
-32.0588,-1153.41,5
-39.2779,79.7054,2
208.357,-100.699,5
502.934,-618.315,5
52.28,-370.917,5
477.103,-427.008,5
313.853,404.669,5
-167.442,-159.613,2
944.456,111.358,3
219.734,340.526,5
-26.409,-134.623,2
1014.55,336.394,3
1326.01,464.644,3
638.651,641.457,0
187.128,-408.864,5
3226.04,5095.2,1
971.003,20.2822,3
233.858,-42.2118,5
125.365,654.828,0
603.146,951.911,0
203.094,-39.3919,5
781.466,187.068,3
939.95,1094.92,0
705.829,156.322,3
872.991,-137.006,3
545.249,1017.03,0
1148.95,1152.36,0
393.785,-175.478,5
46.1526,386.477,2
1037.65,392.546,3
1419.12,297.934,3
416.31,124.798,5
133.06,159.668,5
-509.504,128.589,2
1465.8,189.644,3
692.365,421.202,0
241.257,-148.567,5
209.083,-437.569,5
724.66,667.211,0
910.943,890.035,0
1340.86,679.914,3
985.781,315.649,3
20.404,25.2985,2
1030.6,108.562,3
649.303,386.927,0
186.7,-477.265,5
231.169,136.686,5
1077.26,585.847,3
1215.37,813.745,0
-217.406,387.695,2
1238.41,-194.967,3
19.5702,567.746,2
681.784,-141.287,5
-111.681,-150.971,2
-72.6678,394.967,2
651.867,682.002,0
230.479,689.138,0
348.595,800.561,0
720.196,359.884,0
1033.8,325.901,3
293.879,306.716,5
3562.08,5158.85,4
750.875,562.258,0
147.51,-524.747,5
3193.89,5112.48,1
3251.74,4858.96,4
1043.84,121.351,3
340.463,130.214,5
1204.38,117.057,3
-338.629,234.256,2
174.17,148.842,5
479.782,468.045,0
3245.29,5360.39,1
1203.29,10.1349,3
847.683,242.325,3
630.927,637.893,0
118.627,75.2003,5
-138.179,-326.732,2
419.919,356.121,5
385.332,459.612,0
2982.41,4855.62,4
1451.16,6.44857,3
664.08,678.418,0
3108.69,4761.42,4
755.277,-286.715,5
831.55,272.644,3
178.8,318.974,5
66.3568,578.955,2
702.585,125.947,3
626.596,1112.09,0
187.005,1153.12,0
171.033,217.122,5
-849.634,-100.107,2
53.5383,234.286,2
3006.67,5258.64,1
773.063,576.973,0
710.08,-225.311,5
6.38283,1031.03,0
330.112,-338.651,5
541.775,371.652,0
636.517,1401.95,0
938.918,1102.17,0
127.739,-137.119,5
275.458,325.205,5
731.849,836.192,0
742.591,984.407,0
345.939,860.894,0
415.609,163.194,5
-147.977,-22.9664,2
3184.71,5194.08,1
367.437,723.803,0
1513.52,-191.501,3
-237.962,162.317,2
2601.29,5414.51,1
452.762,556.593,0
390.511,477.53,0
-281.921,-162.981,2
816.676,983.861,0
421.861,443.475,0
518.342,-373.729,5
292.75,1248.4,0
837.045,459.567,0
881.824,849.483,0
1252.27,882.466,0
1511.5,-388.257,3
1246.1,194.997,3
-439.906,596.117,2
210.858,295.519,5
-127.34,218.544,2
854.65,419.331,3
1380.95,153.905,3
1091.78,41.9333,3
241.803,646.993,0
-89.0637,-442.721,2
-34.0091,-15.0522,2
398.869,848.007,0
329.115,1496.32,0
-164.427,589.807,2
993.562,-14.7451,3
187.686,-512.654,5
-91.7179,-69.2391,2
2803.45,4824.63,4
-50.9527,266.054,2
800.312,217.848,3
3681.21,5013.67,4
891.56,182.592,3
3661.64,4849.7,4
468.573,435.361,0
-777.227,-263.966,2
531.732,896.971,0
2766.04,5171.57,1
-365.348,92.7567,2
493.236,942.519,0
-396.409,-541.454,2
538.784,208.425,5
386.987,-324.449,5
310.465,31.2916,5
639.73,599.472,0
718.479,-195.988,5
2358.4,4588.77,4
1181.3,211.709,3
137.289,-103.06,5
-502.877,-487.148,2
2897.68,4593.31,4
1265.52,438.316,3
574.073,744.847,0
2520.42,5317.58,1
705.519,1052.85,0
-331.33,-459.54,2
936.19,-567.857,3
-217.159,99.6005,2
363.68,504.767,0
587.122,723.214,0
160.521,6.53902,5
835.815,177.758,3
733.652,631.724,0
218.81,92.2083,5
-185.307,-232.123,2
-583.458,299.604,2
875.344,171.192,3
-223.024,143.349,2
-195.469,-33.0127,2
-135.13,-515.166,2
891.005,439.321,3
656.878,-290.385,5
410.263,21.9823,5
-122.165,132.697,2
1182.34,113.261,3
233.789,901.879,0
575.214,-222.665,5
-532.516,-364.388,2
139.853,216.847,5
379.568,-182.398,5
189.972,-273.536,5
9.23021,557.845,2
1241.69,497.352,3
208.6,-343.749,5
-170.848,-33.3761,2
483.967,492.337,0
51.3964,362.092,2
-261.949,-188.195,2
972.945,389.177,3
1504.37,-262.96,3
-195.549,45.2734,2
970.729,784.708,0
1291.11,456.872,3
1019.7,264.482,3
-454.975,-80.0428,2
201.962,122.869,5
1345.87,472.228,3
243.301,-214.41,5
-133.54,-207.784,2
489.162,583.509,0
-701.745,269.086,2
27.2099,208.217,2
3289.73,4510.73,4
1264.02,811.429,0
25.4728,590.539,2
937.611,32.8113,3
217.707,808.004,0
65.3704,-233.593,5
3056.07,5160.1,1
-269.126,506.874,2
1173.49,318.804,3
525.467,485.907,0
2957.73,5102.23,1
1122.76,597.493,3
546.31,-344.434,5
844.808,63.8452,3
715.337,819.065,0
406.63,21.8751,5
749.417,1187.82,0
1539.69,670.927,3
1006.28,250.055,3
759.875,567.477,0
431.835,-231.39,5
-207.594,665.869,2
744.87,84.4583,3
137.572,368.41,2
971.865,-204.297,3
620.922,1054.52,0
912.728,-108.11,3
1232.99,360.325,3
801.835,566.468,0
326.369,-29.0148,5
2412.58,5121.71,1
496.55,-279.284,5
1345.15,-0.441155,3
-229.117,387.186,2
374.115,-167.55,5
49.0314,-5.42667,2
-219.026,-59.374,2
273.737,-69.6152,5
87.2243,-656.592,5
864.145,850.659,0
543.622,443.726,0
8.92973,60.677,2
202.672,69.0487,5
860.277,704.074,0
2939.37,5109.17,1
727.438,558.835,0
955.009,1236.01,0
409.578,719.141,0
532.702,446.83,0
1223.66,666.018,3
-423.043,268.413,2
462.916,536.432,0
-11.5889,-112.123,2
1111.84,358.523,3
264.84,310.121,5
1001.4,81.8385,3
522.169,196.675,5
235.486,586.543,0
192.772,-288.547,5
2945.95,4858.72,4
1057.47,249.681,3
343.809,1389.01,0
313.344,-209.196,5
173.858,-429.602,5
229.089,656.767,0
795.291,758.464,0
-170.146,196.969,2
1059.05,-312.489,3
867.667,709.599,0
301.734,709.834,0
56.2275,-45.2332,2
73.55,-6.75989,5
3149.63,4723.2,4
818.266,871.861,0
640.509,758.343,0
-61.5483,5.01668,2
1048.34,547.255,3
127.812,137.009,5
-255.217,270.578,2
562.945,494.915,0
996.362,772.084,0
1180.19,380.659,3
541.658,1475.6,0
699.583,-116.898,5
429.001,384.49,5
67.9202,127.532,2
1522.44,-507.565,3
41.1681,-256.058,5
94.0737,-268.067,5
800.39,753.292,0
1325.95,-65.7859,3
1434.68,1027.6,0
385.916,-396.166,5
943.896,848.03,0
1250.66,364.189,3
1150.77,194.871,3
679.283,893.348,0
-414.48,-16.6517,2
-189.951,-53.889,2
365.411,487.228,0
421.663,-267.445,5
10.7474,2.15717,2
-627.559,454.595,2
821.647,890.877,0
897.846,-228.244,3
892.455,1137.21,0
101.058,-234.094,5
1222.16,69.8002,3
-222.409,-163.477,2
417.749,445.427,0
144.27,387.203,2
-214.249,-113.746,2
-431.451,103.309,2
810.397,489.531,0
1082.05,451.981,3
425.119,721.304,0
215.22,-32.2125,5
1141.26,237.949,3
-494.547,-109.929,2
695.441,463.06,0
688.778,253.246,3
699.089,301.854,3
575.501,722.504,0
525.546,997.398,0
-64.086,-213.764,2
803.541,1148.94,0
721.038,978.587,0
277.911,-238.083,5
826.088,455.682,0
-391.04,-354.394,2
693.028,136.199,3
-467.015,335.33,2
746.81,349.894,3
627.419,50.719,5
-24.0538,-64.304,2
35.4769,-21.9422,2
-255.436,58.5217,2
355.167,441.368,0
144.817,71.718,5
1455.59,662.794,3
310.714,-337.679,5
-69.0821,-277.905,2
897.065,354.518,3
489.975,493.34,0
49.4884,-114.734,5
624.606,1305.5,0
-170.143,154.175,2
1305.95,1062.32,0
629.989,765.3,0
974.655,38.541,3
1362.99,225.454,3
1146.23,836.715,0
521.753,-165.489,5
-625.629,-266.243,2
-151.335,-34.2739,2
794.466,-90.3846,3
-457.861,-111.949,2
30.4788,107.183,2
428.189,-140.467,5
607.556,487.038,0
150.257,22.6605,5
3044.71,5475.49,1
-46.5209,284.536,2
446.043,-399.165,5
321.959,-240.942,5
-107.542,-174.318,2
301.009,175.841,5
577.238,401.919,0
301.672,177.17,5
2518.66,5328.45,1
86.6638,-134.068,5
-37.6747,435.454,2
-165.678,-339.154,2
-75.6267,-231.127,2
1501.04,670.052,3
821.845,600.323,0
-8.47553,485.299,2
791.006,463.725,0
220.349,-150.018,5
804.15,694.064,0
2107.85,4462.34,4
754.85,861.602,0
1030.63,147.304,3
289.361,775.31,0
997.538,970.691,0
583.854,630.227,0
281.673,61.0003,5
41.4563,493.447,2
645.664,100.063,5
90.703,-73.602,5
365.298,973.493,0
746.337,834.458,0
238.018,-243.048,5
897.031,694.771,0
-51.2416,81.2813,2
770.989,135.407,3
-157.456,223.117,2
148.595,17.9964,5
994.305,686.691,0
-81.6737,-215.962,2
1615.38,217.856,3
2897.01,4747.8,4
669.451,629.993,0
209.154,209.762,5
2736.83,5447.65,1
3485.91,4293.72,4
227.327,-96.8696,5
685.086,-255.725,5
1145.2,36.2972,3
886.779,-450.491,3
-497.218,13.9682,2
-302.203,263.488,2
89.9117,-426.403,5
-114.609,-378.627,2
27.4654,161.327,2
1348.97,468.787,3
2966.18,4647.41,4
79.3857,698.574,0
-275.412,-122.418,2
235.257,710.077,0
136.96,297.135,2
-78.6532,-4.74048,2
1001.07,1026.4,0
3072.46,4897.27,4
849.581,15.6752,3
91.5382,379.359,2
1191.55,615.908,3
312.975,218.557,5
431.73,1081.78,0
-191.02,-14.1204,2
2569.96,5375.33,1
808.853,814.332,0
1532.28,-207.355,3
-375.804,630.469,2
766.982,152.167,3
159.524,999.872,0
675.23,802.98,0
1204.78,431.633,3
622.926,170.171,5
119.891,-80.6866,5
551.283,34.7507,5
428.029,1203.54,0
537.849,1059.18,0
1053.78,1141.38,0
649.484,-120.141,5
1045.56,1217.7,0
-366.682,417.395,2
379.935,730.373,0
73.6852,-285.734,5
426.691,1019.97,0
986.205,858.621,0
120.699,355.022,2
127.889,-91.596,5
1341.43,574.109,3
478.309,629.385,0
586.567,536.617,0
577.061,431.6,0
695.51,293.025,3
422.993,12.6561,5
503.499,-237.603,5
2673.42,5001.01,1
582.844,-239.758,5
5.06561,-599.8,5
670.322,343.732,0
816.401,1063.74,0
1194.67,-496.802,3
3318.04,4756.96,4
522.877,511.517,0
1205.39,243.09,3
43.7693,89.5674,2
240.218,404.535,5
87.5865,-14.7963,5
-286.365,-172.16,2
-331.481,-142.171,2
-32.2972,-62.9312,2
-72.0974,-247.019,2
825.992,696.952,0
1017.47,685.016,0
582.183,669.565,0
92.0808,-7.34154,5
414.451,1066.22,0
29.4825,211.478,2
706.954,566.876,0
537.739,12.0542,5
-120.493,183.619,2
728.339,292.52,3
-136.875,-117.463,2
455.461,617.651,0
1358.22,54.9701,3
-110.218,99.7341,2
154.154,299.21,5
-312.692,-35.0219,2
1133.49,43.7976,3
45.4853,255.251,2
-309.669,266.468,2
368.294,17.1259,5
-163.402,-129.132,2
1593.35,-108.967,3
-16.6452,-6.51946,2
1187.95,460.225,3
1220.32,557.925,3
-626.464,-147.049,2
915.967,533.212,0
190.242,55.8817,5
502.743,979.153,0
39.8625,95.192,2
3220.84,4470.65,4
229.342,-75.2476,5
640.467,767.266,0
1325.82,193.023,3
-444.356,-145.418,2
-159.738,-104.631,2
380.003,232.177,5
90.4955,51.2734,5
1292.81,-210.143,3
638.029,678.013,0
164.346,249.566,5
1010.21,287.444,3
-43.9257,363.428,2
782.265,767.169,0
506.734,396.521,0
146.591,-150.302,5
462.209,-165.1,5
-85.308,-324.669,2
68.6673,487.823,2
681.278,317.874,3
153.162,108.215,5
1031.53,914.909,0
213.689,359.272,5
0.267016,-133.224,2
45.7886,-288.626,5
-341.339,542.683,2
250.386,255.513,5
-106.936,-57.3015,2
1047.15,846.169,0
-276.42,234.234,2
-380.059,304.281,2
339.642,352.821,5
1180.67,-310.372,3
1168.73,235.774,3
-442.665,30.9377,2
392.453,-39.7438,5
1497.08,-73.3297,3
1371.59,106.665,3
663.963,390.19,0
-261.478,467.729,2
581.812,262.436,5
170.061,343.626,5
790.898,525.808,0
592.698,930.423,0
-62.0747,619.809,2
683.761,891.793,0
-167.504,-217.23,2
-79.7886,-478.206,2
1031.46,1239.8,0
37.3438,43.2731,2
831.873,616.263,0
1265.82,184.138,3
3562.81,4761.18,4
-197.143,766.507,2
-422.027,-108.038,2
729.207,754.191,0
1196.69,894.865,0
-394.652,-183.436,2
-79.0977,-439.319,2
966.005,1184,0
-211.062,-242.688,2
94.8937,0.242753,5
-74.7666,549.917,2
78.7069,679.073,0
544.707,1183.58,0
78.881,-351.777,5
52.1775,778.168,0
216.689,1020.05,0
3028.42,4965.05,4
-159.544,-402.615,2
296.537,-187.749,5
171.942,610.898,0
906.814,557.016,0
871.339,404.769,3
299.487,366.238,5
338.523,422.582,5
274.195,450.611,5
625.391,-207.044,5
-359.15,242.647,2
247.717,334.413,5
545.939,923.313,0
-652.79,-378.201,2
-117.201,196.288,2
-502.647,-137.884,2
-386.643,-406.602,2
566.851,214.103,5
-135.216,240.023,2
-70.8055,-532.064,2
321.367,-70.1566,5
512.778,707.643,0
-22.8062,-223.427,2
3045.71,4777.6,4
-6.60054,201.132,2
453.912,559.011,0
700.888,715.614,0
850.986,725.853,0
75.6996,48.0906,2
582.841,173.467,5
987.475,370.57,3
955.65,1023.69,0
818.892,859.67,0
213.162,-75.7742,5
165.704,-122.725,5
168.934,924.731,0
276.274,344.043,5
431.864,-138.661,5
1091.79,664.523,0
1136.93,-88.2319,3
-521.115,164.029,2
680.473,190.035,3
2808.72,4901.23,4
-164.635,246.218,2
-508.019,-406.622,2
723.724,317.253,3
439.293,-161.212,5
34.2524,198.038,2
-17.869,46.8458,2
3001.25,4754.6,4
-135.482,237.65,2
728.547,-37.5715,3
2797.44,5233.41,1
803.133,-406.604,5
-42.7192,-597.491,5
158.852,547.382,0
1437.31,174.605,3
179.148,-9.96591,5
625.485,134.794,5
-346.877,6.05966,2
386.194,548.511,0
561.102,1395.67,0
1361.62,201.891,3
278.361,62.742,5
1365.22,413.918,3
1141.78,1465.45,0
644.466,469.279,0
1201.62,581.963,3
967.447,265.47,3
896.803,322.407,3
1829.69,470.969,3
233.414,359.761,5
-165.456,252.811,2
-371.908,376.055,2
-405.936,-557.684,2
646.199,-578.701,5
97.5144,375.777,2
667.702,540.811,0
322.277,721.284,0
380.94,315.782,5
-41.658,-41.4667,2
998.782,-16.7125,3
2803.45,5087.66,1
921.997,677.767,0
-76.6509,-7.86544,2
-157.987,297.022,2
961.807,266.577,3
519.382,365.724,0
1006.79,333.864,3
-243.161,-19.2305,2
21.6502,175.146,2
596.72,523.177,0
891.172,542.719,0
-391.697,-514.568,2
190.096,-103.036,5
-207.554,-61.8719,2
-154.214,231.782,2
996.07,294.759,3
659.255,707.777,0
1049.83,895.678,0
3132.45,4931.42,4
867.596,440.633,3
107.684,-138.121,5
-1.03363,308.401,2
800.946,417.936,0
287.615,847.807,0
809.553,-395.453,5
-172.613,301.146,2
785.23,610.843,0
-467.387,228.506,2
711.515,-79.827,5
1112.83,295.902,3
-242.456,527.951,2
37.3501,-184.57,5
253.924,1166.36,0
1226.76,-46.7788,3
514.422,879.351,0
715.084,-216.441,5
321.434,20.885,5
179.05,-213.553,5
9.79148,159.805,2
816.012,683.312,0
1490.02,-114.998,3
3321.85,4567.88,4
210.484,-441.352,5
1417.98,567.992,3
628.1,781.6,0
287.812,714.919,0
-78.9854,5.64114,2
872.681,-421.563,3
999.762,814.744,0
1039.09,206.747,3
912.026,872.721,0
318.781,355.098,5
704.289,273.078,3
2592.21,5091.3,1
237.16,144.943,5
509.696,779.397,0
-294.643,-174.566,2
924.601,915.913,0
1217.32,382.254,3
-129.792,39.8421,2
74.4953,-109.763,5
1334.82,125.217,3
-0.471002,-177.197,2
887.916,676.541,0
107.208,258.253,2
1203.31,61.6437,3
799.928,45.7013,3
353.568,928.905,0
609.68,-454.17,5
254.39,879.072,0
1133.35,83.7846,3
87.6472,47.2449,5
-493.005,506.035,2
47.989,-61.6324,2
-66.3671,-390.038,2
483.422,421.937,0
340.218,-495.196,5
390.529,84.2271,5
710.761,429.93,0
570.803,294.416,5
863.94,313.872,3
-131.723,-94.3517,2
688.558,666.265,0
930.331,491.528,0
1171.63,307.514,3
121.727,-269.496,5
-86.0843,-285.95,2
1668.4,433.648,3
911.296,665.635,0
638.329,-212.544,5
200.373,-416.269,5
3121.6,4977.92,4
1134.76,-332.496,3
1207.62,-265.705,3
-89.7374,17.1273,2
513.729,-107.102,5
253.466,126.898,5
341.951,564.819,0
-54.5419,-361.988,2
-185.519,220.859,2
284.533,957.033,0
13.4863,427.07,2
-104.51,-3.19427,2
-738.402,-62.7159,2
210.13,229.481,5
291.777,43.3892,5
842.79,1010.95,0
754.11,713.598,0
241.957,113.846,5
396.248,177.693,5
862.758,1145.44,0
707.852,173.949,3
239.774,-215.11,5
766.918,1003.09,0
617.293,375.521,0
806.987,762.963,0
1045.5,-427.96,3
864.629,-184.303,3
703.367,892.378,0
-211.092,-314.533,2
216.596,-32.0858,5
533.19,877.521,0
1532.8,18.3321,3
949.373,-796.178,3
764.708,99.0434,3
243.271,-355.885,5
265.715,344.198,5
791.444,103.851,3
769.001,179.332,3
290.559,20.6008,5
330.731,616.982,0
935.965,1142.36,0
742.686,399.679,0
1335.32,776.361,0
-518.796,-11.8622,2
1007.4,543.34,0
839.592,-109.923,3
1096.75,50.9405,3
-824.716,-102.876,2
-108.206,367.16,2
664.229,1075.85,0
664.531,963.064,0
780.439,1163.53,0
567.7,771.042,0
-445.753,-72.1909,2
-5.89226,439.435,2
1228.71,331.062,3
301.355,161.202,5
790.189,562.645,0
1187.21,105.038,3
1188.14,806.12,0
338.744,-67.8354,5
515.296,-23.1257,5
921.172,1206.76,0
761.547,202.258,3
839.058,285.236,3
3062.51,4882.83,4
69.0407,-650.916,5
1164.07,-329.77,3
74.9155,-135.774,5
1333.72,808.53,0
523.219,1047.43,0
677.604,818.691,0
919.012,550.9,0
1130.53,53.8997,3
1011.39,-17.8927,3
2990.85,5077.88,1
-457.667,-22.8394,2
572.959,571.805,0
577.877,208.533,5
660.678,535.955,0
1321.86,937.196,0
396.661,444.64,0
123.527,250.958,2
74.6867,159.633,2
780.936,524.043,0
1351.23,162.876,3
2983.61,4757.43,4
951.699,486.952,3
-355.775,-262.556,2
244.501,287.699,5
553.969,34.1654,5
277.435,-768.921,5
493.292,952.833,0
755.988,288.68,3
599.876,1016.19,0
484.384,197.063,5
2314.9,5278.57,1
103.198,59.1519,5
-7.7598,-260.411,2
649.241,1488.64,0
-43.4451,10.6161,2
323.834,655.697,0
182.462,1213.27,0
370.833,685.101,0
668.807,853.938,0
664.074,28.0426,5
-109.772,-329.726,2
3408.1,5343.04,1
-402.441,117.987,2
111.903,-549.813,5
154.25,211.477,5
576.718,499.306,0
569.615,911.939,0
1376.08,322.889,3
119.834,458.296,2
1157.95,598.81,3
377.359,1193.81,0
-97.0394,114.81,2
-87.7916,461.125,2
-469.68,-140.323,2
298.982,-39.1258,5
151.276,384.423,2
560.479,652.117,0
-89.9972,484.819,2
990.464,886.869,0
54.9892,148.197,2
-76.953,185.016,2
618.962,245.485,5
-81.3558,-138.229,2
418.218,668.35,0
319.579,-118.834,5
442.372,960.238,0
-154.683,338.33,2
1000.84,409.439,3
-791.411,-285.198,2
-132.681,-201.72,2
-67.0442,130.941,2
992.258,436.198,3
-183.155,26.5838,2
924.626,-173.644,3
1190.62,16.3256,3
-137.004,368.462,2
-635.501,50.4573,2
2866.04,5337.25,1
352.178,236.767,5
443.277,173.84,5
1274,-160.899,3
-67.4685,-1033.42,5
275.93,465.878,0
579.714,92.1271,5
-166.619,-272.244,2
-12.782,239.281,2
717.238,422.418,0
-70.1275,253.777,2
1184.17,-284.579,3
1345.89,22.6482,3
1033.77,873.141,0
380.508,241.443,5
3119.84,5285.16,1
-240.534,-20.4109,2
772.17,-40.7582,3
602.547,1104.67,0
143.998,31.2073,5
144.198,127.72,5
1223.59,817.84,0
210.983,335.109,5
1223.66,-334.803,3
913.734,558.02,0
541.377,405.923,0
-23.2616,-469.188,5
-408.063,-269.417,2
214.705,-274.729,5
1028.22,485.398,3
114.805,200.572,2
318.78,185.439,5
888.716,375.603,3
755.393,1250.33,0
479.447,947.515,0
914.658,1425.92,0
136.985,-449.779,5
170.935,158.905,5
376.308,-17.4085,5
-134.489,76.6232,2
648.821,1358.57,0
524.066,675.025,0
393.23,691.4,0
754.663,471.653,0
-211.707,-1.8369,2
954.422,432.963,3
863.186,204.283,3
1272.33,-28.3162,3
-549.556,297.771,2
333.284,-324.612,5
252.562,659.215,0
1117.86,159.795,3
1259.43,1143.84,0
-51.2592,38.1209,2
-305.788,-39.0542,2
1276.08,-35.6943,3
3380.65,4768.48,4
-477.047,40.3125,2
135.651,-170.632,5
881.171,554.221,0
307.866,996.462,0
289.936,-230.213,5
-61.8176,669.942,2
349.393,-89.6361,5
784.207,-281.519,3
733.788,646.296,0
1025.09,1001.39,0
873.588,949.31,0
437.931,-449.703,5
-355.577,-525.765,2
592.2,214.823,5
860.372,1210.45,0
1138.31,165.174,3
903.948,384.809,3
694.567,1066.72,0
168.229,631.562,0
202.006,-81.226,5
-117.542,-23.4147,2
1176.26,892.194,0
-175.34,49.5333,2
730.393,1078.73,0
699.399,826.574,0
796.163,558.836,0
1252.3,387.236,3
605.723,297.179,5
913.883,614.255,0
394.247,373.176,5
3144.1,5139.05,1
155.917,-243.722,5
151.05,212.18,5
-460.024,13.8847,2
1052.28,726.506,0
849.122,690.723,0
-46.9887,100.756,2
680.375,-4.70123,5
1325.45,152.204,3
292.662,277.365,5
43.197,-58.079,2
374.432,-318.166,5
-51.7822,-72.1676,2
2604.8,5177.96,1
901.785,471.213,3
-583.085,3.86567,2
2644.88,4532.94,4
2303.14,5059.9,1
1741.18,147.15,3
204.677,952.557,0
931.437,378.253,3
418.621,813.121,0
1114.85,-38.2067,3
-78.4468,325.406,2
746.161,697.696,0
-202.077,-26.148,2
95.3291,462.423,2
331.501,586.853,0
-2.27423,146.672,2
377.981,223.494,5
1120.7,-173.627,3
1112.84,70.8992,3
54.8379,-132.178,5
-73.5785,110.557,2
-242.982,59.5818,2
907.547,81.9408,3
-209.176,-90.6121,2
-92.705,49.5462,2
1465.17,393.719,3
-8.59438,1232.03,0
1058.14,420.526,3
245.334,-573.439,5
429.342,223.522,5
275.32,-279.408,5
1407.67,-93.4365,3
-199.284,335.385,2
244.28,-135.491,5
1625.76,-115.738,3
607.954,71.9454,5
687.798,252.267,3
1081.66,807.791,0
-446.371,475.614,2
41.2576,197.062,2
237.169,-335.246,5
-282.845,-89.3906,2
1487.65,-82.9848,3
1287.31,499.161,3
1062.68,-84.2839,3
-8.42138,35.444,2
-137.499,208.412,2
1090.16,344.454,3
-401.845,-72.9214,2
1249.65,45.5384,3
-102.195,69.2455,2
206.768,436.095,5
551.528,392.494,0
1460.75,20.9894,3
-61.3074,-196.061,2
1035.13,678.5,0
129.338,-145.434,5
77.523,216.204,2
1053.34,549.48,3
1105.81,754.65,0
-219.839,350.116,2
449.084,860.817,0
11.3018,-349.793,5
933.87,260.549,3
-33.787,433.998,2
1178.96,397.058,3
415.3,215.292,5
847.797,751.609,0
626.547,680.724,0
97.2999,-197.466,5
-26.8773,-92.6438,2
1069.59,229.024,3
127.321,-118.919,5
1531.22,-253.971,3
1375.72,195.75,3
1332.76,275.275,3
379.442,211.923,5
967.325,-97.0066,3
-74.9931,-34.0264,2
-33.7477,69.1804,2
3031.44,5338.79,1
-69.9451,-658.932,5
1058.75,35.7277,3
1023.42,292.705,3
102.086,353.763,2
515.931,632.608,0
805.15,784.098,0
499.436,995.579,0
-121.491,27.1983,2
400.828,328.767,5
-200.44,272.591,2
2646.32,4994.82,1
3464.89,5141.79,4
668.581,595.035,0
447.99,33.2226,5
809.794,169.491,3
622.265,94.2005,5
118.901,505.588,2
800.423,-296.466,3
3143.47,5130.14,1
190.148,-528.271,5
754.784,287.649,3
960.658,645.271,0
759.023,718.157,0
920.15,289.465,3
-319.565,-382.601,2
122.987,-50.6621,5
518.645,571.339,0
780.876,433.281,0
456.432,1076.08,0
843.116,273.749,3
768.303,343.816,3
20.8054,357.922,2
667.753,825.119,0
898.131,552.295,0
288.334,13.0036,5
328.707,-172.146,5
1232.61,455.463,3
942.756,695.315,0
-74.6639,-159.203,2
853.565,977.59,0
209.078,378.726,5
-315.079,138.126,2
589.682,-38.0799,5
702.388,312.489,3
1352.94,29.5513,3
-231.053,122.589,2
1040.83,10.0619,3
1011.03,522.268,3
961.388,297.775,3
751.608,709.779,0
885.707,-194.265,3
628.982,247.127,5
1037.44,-235.654,3
108.755,714.691,0
-129.914,83.4241,2
1188.61,139.007,3
1129.56,832.969,0
1310.18,795.71,0
-457.281,-400.809,2
602.504,730.676,0
87.4493,386.876,2
899.699,430.047,3
-369.413,-394.152,2
-202.851,195.729,2
665.121,23.124,5
53.6544,219.462,2
1249.91,-28.7822,3
3587.83,4634.71,4
336.19,975.951,0
1060.32,-97.5735,3
1409.34,750.48,3
-76.0056,294.695,2
215.128,18.9314,5
857.675,881.47,0
336.78,476.731,0
3467.87,4591.63,4
241.712,752.571,0
1218.4,895.585,0
-262.295,21.7344,2
909.512,486.277,0
-53.0944,249.051,2
138.566,88.8441,5
-174.304,-20.5889,2
-376.165,268.815,2
9.23642,-183.742,2
139.106,-64.896,5
228.234,-44.632,5
1309.14,45.5631,3
339.924,799.067,0
1102.07,-211.895,3
